1996	2	14	4.88	4.8312	4.7834	4.7794	4.8852	5.0236	5.1671	5.3057	5.4358	5.5562	5.6667	5.7676	5.8591	5.9418	6.0162	6.0828	6.1421	6.1947	6.241	6.2815	6.3165	6.3465	6.3718	6.3929	6.41	6.4234	6.4335	6.4404	6.4445	6.4461	6.4452	6.4421
1996	2	21	4.8995	4.9678	5.0729	5.1574	5.2737	5.4053	5.5411	5.6743	5.8009	5.9189	6.0274	6.1259	6.2146	6.2939	6.3641	6.4258	6.4796	6.5259	6.5654	6.5985	6.6258	6.6477	6.6646	6.677	6.6853	6.6898	6.6909	6.6888	6.684	6.6765	6.6668	6.6549
1996	2	28	4.9483	4.9873	5.143	5.3147	5.4614	5.5929	5.7146	5.8292	5.9377	6.0405	6.1374	6.2282	6.3125	6.39	6.4606	6.524	6.5805	6.63	6.6726	6.7087	6.7383	6.7619	6.7798	6.7922	6.7994	6.8018	6.7998	6.7936	6.7835	6.7698	6.7529	6.7329
1996	3	6	4.9678	4.9873	5.1345	5.3024	5.4395	5.5617	5.6765	5.7871	5.8942	5.9973	6.0957	6.1885	6.275	6.3544	6.4265	6.4911	6.548	6.5974	6.6395	6.6745	6.7027	6.7244	6.7401	6.7501	6.7547	6.7543	6.7494	6.7402	6.7271	6.7104	6.6905	6.6675
1996	3	13	5.0263	5.1141	5.4318	5.6791	5.8316	5.947	6.0497	6.1481	6.2443	6.3375	6.4264	6.5096	6.5862	6.6555	6.7172	6.7711	6.8174	6.8564	6.8883	6.9136	6.9326	6.9458	6.9536	6.9564	6.9547	6.9488	6.9391	6.9259	6.9097	6.8906	6.869	6.8452
1996	3	20	5.0946	5.153	5.4621	5.6962	5.8368	5.9428	6.0384	6.132	6.225	6.3165	6.4047	6.4881	6.5654	6.6358	6.6988	6.7542	6.8021	6.8426	6.876	6.9027	6.9231	6.9376	6.9465	6.9504	6.9496	6.9445	6.9354	6.9228	6.9069	6.8882	6.8667	6.843
1996	3	27	5.1043	5.1238	5.4545	5.7444	5.9092	6.0143	6.0945	6.1671	6.2397	6.3146	6.3916	6.4691	6.5455	6.6191	6.6884	6.7522	6.8097	6.8604	6.9039	6.9401	6.9689	6.9905	7.0052	7.0131	7.0147	7.0101	6.9999	6.9844	6.9638	6.9387	6.9094	6.8761
1996	4	3	5.0848	5.1823	5.4599	5.7191	5.8676	5.9648	6.0419	6.1138	6.1867	6.2623	6.3398	6.4177	6.4942	6.5677	6.6367	6.7002	6.7574	6.8079	6.8512	6.8874	6.9164	6.9385	6.9538	6.9626	6.9652	6.962	6.9533	6.9395	6.9209	6.8979	6.8709	6.8401
1996	4	10	5.0166	5.2407	5.6561	6.0181	6.2067	6.3198	6.4042	6.4802	6.5554	6.6313	6.707	6.7808	6.851	6.9161	6.9752	7.0275	7.0726	7.1105	7.1412	7.1648	7.1817	7.1921	7.1964	7.1951	7.1884	7.177	7.161	7.1409	7.1171	7.0899	7.0597	7.0267
1996	4	17	4.8995	5.1725	5.5644	5.8946	6.0711	6.1845	6.2751	6.3593	6.4423	6.5244	6.6046	6.681	6.7524	6.8176	6.876	6.9271	6.971	7.0076	7.0371	7.0599	7.0763	7.0867	7.0915	7.0912	7.086	7.0765	7.0629	7.0457	7.0253	7.0018	6.9757	6.9472
1996	4	24	5.0653	5.1725	5.5362	5.8885	6.0894	6.2145	6.3049	6.3817	6.4545	6.5271	6.6001	6.6725	6.743	6.8102	6.8726	6.9294	6.9798	7.0233	7.0595	7.0885	7.1103	7.125	7.133	7.1343	7.1295	7.1189	7.1028	7.0816	7.0558	7.0256	6.9914	6.9535
1996	5	1	5.0458	5.2212	5.6335	5.9777	6.1562	6.27	6.362	6.4485	6.5339	6.6182	6.6999	6.7774	6.8492	6.9144	6.9724	7.0231	7.0663	7.1023	7.1312	7.1536	7.1697	7.18	7.1848	7.1847	7.18	7.1711	7.1584	7.1422	7.1229	7.1008	7.0763	7.0495
1996	5	8	5.0653	5.2407	5.7245	6.1125	6.3067	6.4265	6.5203	6.6059	6.6884	6.7682	6.844	6.9148	6.9795	7.0376	7.0887	7.1328	7.17	7.2006	7.225	7.2435	7.2565	7.2644	7.2677	7.2666	7.2617	7.2532	7.2415	7.227	7.2098	7.1904	7.1688	7.1455
1996	5	15	5.0653	5.2407	5.6032	5.945	6.1271	6.2423	6.3329	6.4161	6.4977	6.5786	6.6574	6.7327	6.803	6.8671	6.9243	6.9742	7.0168	7.052	7.08	7.1012	7.1158	7.1244	7.1272	7.1248	7.1175	7.1058	7.09	7.0705	7.0477	7.0218	6.9933	6.9624
1996	5	22	5.1141	5.2505	5.5999	5.948	6.133	6.2469	6.333	6.41	6.4848	6.559	6.6317	6.7016	6.7673	6.8275	6.8816	6.929	6.9695	7.003	7.0298	7.05	7.0639	7.0719	7.0743	7.0716	7.0642	7.0523	7.0365	7.017	6.9941	6.9684	6.9399	6.909
1996	5	29	5.1141	5.2894	5.677	6.0635	6.2744	6.3985	6.4829	6.5514	6.615	6.6779	6.741	6.8034	6.8641	6.9216	6.9749	7.023	7.0653	7.1015	7.1313	7.1546	7.1717	7.1826	7.1875	7.1869	7.1809	7.17	7.1544	7.1345	7.1106	7.0831	7.0523	7.0184
1996	6	5	5.153	5.3381	5.7671	6.177	6.3742	6.4802	6.5514	6.6124	6.6724	6.7334	6.7949	6.8553	6.9131	6.9668	7.0155	7.0587	7.0958	7.1269	7.1518	7.1709	7.1842	7.1922	7.1951	7.1932	7.1869	7.1766	7.1625	7.145	7.1244	7.101	7.0751	7.0469
1996	6	12	5.192	5.4549	5.8801	6.3073	6.5191	6.6453	6.7388	6.8199	6.8954	6.9667	7.0335	7.0952	7.1511	7.201	7.2447	7.2823	7.314	7.34	7.3607	7.3764	7.3875	7.3943	7.3972	7.3965	7.3926	7.3857	7.3762	7.3642	7.3502	7.3342	7.3165	7.2974
1996	6	19	5.1628	5.3868	5.8224	6.2638	6.4854	6.6098	6.6939	6.7627	6.8262	6.8873	6.9464	7.0029	7.0559	7.1046	7.1485	7.1874	7.221	7.2494	7.2727	7.2912	7.305	7.3144	7.3196	7.3211	7.3191	7.3137	7.3054	7.2944	7.281	7.2652	7.2475	7.2279
1996	6	26	5.1725	5.3771	5.8376	6.238	6.4343	6.5423	6.6159	6.6781	6.7379	6.7975	6.8567	6.9141	6.9687	7.0193	7.0653	7.106	7.1414	7.1713	7.1958	7.215	7.2292	7.2386	7.2436	7.2444	7.2413	7.2347	7.2247	7.2118	7.1961	7.178	7.1576	7.1352
1996	7	3	5.1725	5.3479	5.8123	6.1478	6.305	6.395	6.4635	6.5275	6.5918	6.6562	6.7196	6.7803	6.8371	6.889	6.9356	6.9765	7.0118	7.0414	7.0656	7.0847	7.0989	7.1085	7.1139	7.1153	7.1131	7.1077	7.0992	7.0879	7.0742	7.0582	7.0402	7.0204
1996	7	10	5.2212	5.4841	5.9251	6.2747	6.4526	6.5593	6.639	6.7095	6.7769	6.8424	6.9054	6.9649	7.02	7.0699	7.1142	7.1529	7.1858	7.213	7.2349	7.2516	7.2635	7.2708	7.274	7.2733	7.2691	7.2616	7.2512	7.2381	7.2227	7.205	7.1855	7.1642
1996	7	17	5.192	5.416	5.8143	6.1589	6.3446	6.4553	6.5336	6.5997	6.6624	6.7246	6.7864	6.847	6.9051	6.9596	7.0095	7.0543	7.0934	7.1267	7.1541	7.1757	7.1916	7.2021	7.2073	7.2077	7.2035	7.1951	7.1827	7.1667	7.1473	7.1249	7.0997	7.0721
1996	7	24	5.2407	5.4549	5.835	6.1998	6.3842	6.4891	6.5621	6.6245	6.6847	6.7447	6.8044	6.8628	6.9185	6.9705	7.0181	7.0607	7.098	7.1299	7.1565	7.1778	7.1941	7.2056	7.2125	7.2152	7.214	7.209	7.2007	7.1892	7.175	7.1581	7.1388	7.1175
1996	7	31	5.2505	5.3965	5.8419	6.152	6.3198	6.4226	6.4978	6.5625	6.6237	6.6836	6.7421	6.7985	6.852	6.9016	6.9469	6.9875	7.023	7.0536	7.0792	7.0999	7.116	7.1276	7.1351	7.1386	7.1385	7.135	7.1284	7.1189	7.1068	7.0922	7.0755	7.0569
1996	8	7	5.1141	5.2602	5.6059	5.905	6.0746	6.1778	6.2498	6.3095	6.3662	6.4236	6.4826	6.5426	6.6024	6.6605	6.7159	6.7672	6.8138	6.855	6.8903	6.9196	6.9427	6.9597	6.9706	6.9756	6.9751	6.9691	6.9581	6.9423	6.9219	6.8975	6.8691	6.8371
1996	8	14	5.0946	5.2407	5.5993	5.9117	6.0859	6.1921	6.2679	6.3328	6.3953	6.4588	6.5235	6.5884	6.652	6.7129	6.7697	6.8214	6.8673	6.9069	6.9398	6.966	6.9854	6.9983	7.0047	7.0051	6.9996	6.9887	6.9726	6.9518	6.9265	6.8972	6.8641	6.8276
1996	8	21	5.0751	5.231	5.604	5.9243	6.1023	6.2119	6.2919	6.3613	6.4287	6.4968	6.5658	6.6344	6.7012	6.7648	6.8239	6.8776	6.9253	6.9665	7.001	7.0287	7.0499	7.0645	7.073	7.0755	7.0724	7.064	7.0508	7.0329	7.0108	6.9848	6.9553	6.9225
1996	8	28	5.1335	5.2894	5.7279	6.1026	6.2898	6.4	6.482	6.5553	6.6267	6.6972	6.766	6.8319	6.8937	6.9503	7.0014	7.0465	7.0855	7.1186	7.1458	7.1675	7.1839	7.1953	7.202	7.2045	7.203	7.1979	7.1894	7.1779	7.1636	7.1468	7.1277	7.1066
1996	9	4	5.2505	5.5133	5.9159	6.2925	6.4764	6.5812	6.6564	6.7223	6.7859	6.8487	6.91	6.9687	7.0236	7.0741	7.1194	7.1595	7.194	7.2232	7.2471	7.266	7.2802	7.2899	7.2954	7.297	7.2951	7.2899	7.2817	7.2708	7.2574	7.2417	7.2241	7.2046
1996	9	11	5.2407	5.4452	5.9612	6.2785	6.4416	6.5584	6.6534	6.735	6.8069	6.8711	6.929	6.9813	7.0288	7.0718	7.1109	7.1462	7.1783	7.2072	7.2332	7.2566	7.2775	7.2961	7.3126	7.3271	7.3398	7.3508	7.3601	7.3681	7.3746	7.3799	7.384	7.387
1996	9	18	5.2115	5.4063	5.8662	6.1799	6.3439	6.4589	6.551	6.6296	6.6989	6.7609	6.8171	6.8682	6.9149	6.9576	6.9968	7.0327	7.0656	7.0956	7.1231	7.1481	7.1709	7.1916	7.2104	7.2273	7.2425	7.256	7.2681	7.2788	7.2881	7.2962	7.3032	7.309
1996	9	25	5.0068	5.2212	5.7068	6.0476	6.2156	6.3157	6.3927	6.4639	6.5348	6.6057	6.6754	6.7425	6.8057	6.8641	6.917	6.9641	7.0054	7.0408	7.0705	7.0947	7.1138	7.128	7.1376	7.143	7.1444	7.1422	7.1367	7.1281	7.1167	7.1028	7.0867	7.0684
1996	10	2	4.9678	5.231	5.661	5.9343	6.0882	6.205	6.3031	6.389	6.4657	6.5348	6.5975	6.6544	6.7062	6.7532	6.7959	6.8347	6.8698	6.9015	6.9301	6.9557	6.9786	6.999	7.017	7.0329	7.0467	7.0586	7.0688	7.0773	7.0843	7.0899	7.0942	7.0973
1996	10	9	5.0556	5.2407	5.5743	5.8684	6.0459	6.1726	6.2736	6.3595	6.4351	6.5028	6.5642	6.6204	6.6718	6.7192	6.7627	6.8029	6.84	6.8741	6.9055	6.9344	6.9609	6.9852	7.0075	7.0277	7.0462	7.063	7.0781	7.0917	7.1039	7.1148	7.1244	7.1328
1996	10	16	5.0751	5.2602	5.6017	5.881	6.0547	6.1723	6.262	6.3391	6.4113	6.4818	6.5514	6.6199	6.6863	6.7495	6.8087	6.8628	6.9114	6.954	6.9902	7.0199	7.0431	7.06	7.0706	7.0752	7.074	7.0673	7.0555	7.0389	7.0177	6.9923	6.963	6.9302
1996	10	23	5.0653	5.27	5.5917	5.8657	6.0411	6.1609	6.251	6.326	6.3942	6.4595	6.5235	6.5864	6.6478	6.7067	6.7626	6.8145	6.8618	6.904	6.9408	6.9719	6.9973	7.0168	7.0306	7.0387	7.0414	7.0389	7.0314	7.0191	7.0023	6.9814	6.9565	6.928
1996	10	30	5.0751	5.231	5.5016	5.7182	5.8727	5.9894	6.0838	6.1652	6.239	6.3083	6.3745	6.438	6.4988	6.5565	6.6106	6.6608	6.7065	6.7476	6.7836	6.8145	6.8402	6.8606	6.8758	6.8859	6.891	6.8913	6.887	6.8783	6.8654	6.8485	6.828	6.8039
1996	11	6	5.1043	5.2212	5.4764	5.681	5.818	5.9176	5.9977	6.0684	6.1351	6.2004	6.265	6.3287	6.3909	6.4507	6.5075	6.5603	6.6088	6.6523	6.6905	6.7233	6.7504	6.772	6.788	6.7987	6.804	6.8043	6.7997	6.7905	6.777	6.7594	6.7379	6.7128
1996	11	13	5.1043	5.2212	5.4511	5.6362	5.764	5.8588	5.9354	6.0026	6.0654	6.1262	6.186	6.2448	6.3022	6.3577	6.4105	6.4602	6.506	6.5477	6.5847	6.617	6.6444	6.6668	6.6842	6.6966	6.7043	6.7073	6.7057	6.6999	6.69	6.6761	6.6586	6.6376
1996	11	20	5.1043	5.192	5.4276	5.5887	5.7026	5.7899	5.863	5.9292	5.9922	6.0538	6.1146	6.1745	6.2328	6.2889	6.3422	6.392	6.4377	6.479	6.5155	6.5471	6.5737	6.5951	6.6114	6.6227	6.6292	6.631	6.6282	6.6212	6.61	6.5949	6.5762	6.5541
1996	11	27	5.0848	5.192	5.4302	5.5928	5.7037	5.7879	5.8595	5.9263	5.992	6.0578	6.1237	6.1891	6.2531	6.3146	6.3727	6.4267	6.476	6.52	6.5585	6.5913	6.6182	6.6395	6.655	6.665	6.6696	6.6691	6.6638	6.6538	6.6394	6.6209	6.5986	6.5727
1996	12	4	4.9678	5.1335	5.4032	5.577	5.6873	5.7666	5.8328	5.8952	5.9579	6.0221	6.0875	6.1531	6.2176	6.2797	6.3383	6.3926	6.4418	6.4854	6.5232	6.5549	6.5804	6.5999	6.6135	6.6213	6.6235	6.6205	6.6124	6.5997	6.5825	6.5612	6.5361	6.5075
1996	12	11	4.8995	5.153	5.5082	5.7531	5.9047	6.0081	6.0881	6.158	6.2241	6.2889	6.3529	6.4154	6.4756	6.5325	6.5853	6.6332	6.6757	6.7126	6.7436	6.7686	6.7877	6.8011	6.8089	6.8113	6.8087	6.8013	6.7894	6.7733	6.7534	6.7298	6.7029	6.673
1996	12	18	4.9678	5.2212	5.5883	5.8346	5.9852	6.086	6.1627	6.2291	6.2921	6.3543	6.4164	6.4779	6.5379	6.5953	6.6493	6.699	6.7438	6.7833	6.8172	6.8453	6.8677	6.8844	6.8955	6.9012	6.9019	6.8976	6.8888	6.8756	6.8583	6.8373	6.8128	6.7851
1996	12	25	5.0263	5.2115	5.5546	5.7776	5.9161	6.0085	6.0775	6.1361	6.191	6.2454	6.3004	6.3559	6.411	6.465	6.5168	6.5656	6.6106	6.6512	6.687	6.7178	6.7434	6.7636	6.7785	6.7882	6.7928	6.7924	6.7874	6.7779	6.7641	6.7462	6.7247	6.6995
1997	1	1	5.1433	5.2602	5.5792	5.8259	5.981	6.0843	6.1599	6.2217	6.2776	6.3313	6.3844	6.4372	6.4891	6.5396	6.5876	6.6326	6.6738	6.7106	6.7427	6.7699	6.7918	6.8086	6.8201	6.8266	6.828	6.8247	6.8167	6.8043	6.7878	6.7673	6.7432	6.7156
1997	1	8	5.0946	5.2407	5.6457	5.9353	6.107	6.2167	6.296	6.362	6.4234	6.484	6.5447	6.6052	6.6646	6.7218	6.7757	6.8254	6.8702	6.9096	6.9432	6.9709	6.9925	7.0082	7.0181	7.0222	7.021	7.0146	7.0033	6.9874	6.9673	6.9431	6.9152	6.8839
1997	1	15	5.0946	5.2212	5.6256	5.9067	6.0671	6.1666	6.2381	6.2992	6.358	6.4179	6.4792	6.5413	6.603	6.6627	6.7193	6.7717	6.8192	6.8612	6.8972	6.9272	6.951	6.9686	6.9803	6.9861	6.9864	6.9814	6.9714	6.9567	6.9376	6.9144	6.8874	6.857
1997	1	22	5.1141	5.2602	5.6533	5.923	6.0849	6.1892	6.2653	6.3291	6.389	6.4486	6.5088	6.5695	6.6296	6.6881	6.7438	6.7957	6.8431	6.8853	6.9219	6.9527	6.9775	6.9963	7.0092	7.0163	7.0178	7.014	7.0051	6.9914	6.9731	6.9506	6.9241	6.8939
1997	1	29	5.1141	5.231	5.6516	5.9488	6.1297	6.2465	6.3301	6.398	6.4596	6.5194	6.5791	6.6389	6.698	6.7556	6.8106	6.8622	6.9095	6.9519	6.9891	7.0207	7.0465	7.0665	7.0808	7.0895	7.0927	7.0906	7.0835	7.0716	7.0551	7.0345	7.0098	6.9815
1997	2	5	5.0653	5.2212	5.564	5.8167	5.9774	6.0872	6.1703	6.2406	6.3054	6.3682	6.4303	6.4916	6.5515	6.6093	6.664	6.7148	6.7611	6.8023	6.8381	6.8683	6.8927	6.9114	6.9244	6.9318	6.9338	6.9306	6.9226	6.9098	6.8926	6.8713	6.8462	6.8174
1997	2	12	5.0751	5.2212	5.5411	5.7902	5.9441	6.0469	6.1243	6.1904	6.2527	6.3144	6.3764	6.4384	6.4995	6.5587	6.615	6.6674	6.7152	6.7579	6.7951	6.8265	6.8521	6.8717	6.8855	6.8936	6.8963	6.8937	6.886	6.8736	6.8567	6.8357	6.8107	6.7821
1997	2	19	5.0458	5.1725	5.482	5.725	5.8724	5.9693	6.0417	6.1039	6.1631	6.2224	6.2826	6.3432	6.4034	6.4619	6.5177	6.5698	6.6175	6.6602	6.6974	6.729	6.7548	6.7747	6.7889	6.7975	6.8006	6.7986	6.7915	6.7797	6.7635	6.7432	6.7189	6.6911
1997	2	26	5.153	5.2407	5.6677	5.9751	6.1429	6.2412	6.3085	6.3647	6.4191	6.4754	6.534	6.5939	6.6537	6.7116	6.7665	6.8169	6.8621	6.9015	6.9345	6.961	6.981	6.9945	7.0016	7.0025	6.9977	6.9872	6.9715	6.9509	6.9257	6.8963	6.8629	6.826
1997	3	5	5.1433	5.3284	5.7266	6.0312	6.2003	6.3006	6.369	6.4252	6.479	6.5339	6.591	6.6493	6.7078	6.7647	6.8189	6.8691	6.9144	6.9543	6.9882	7.0159	7.0373	7.0524	7.0614	7.0644	7.0617	7.0534	7.04	7.0218	6.999	6.9719	6.9409	6.9064
1997	3	12	5.1433	5.3186	5.7296	6.0311	6.203	6.3075	6.3798	6.4391	6.4949	6.5511	6.6087	6.6674	6.7258	6.7828	6.837	6.8873	6.9328	6.973	7.0073	7.0355	7.0575	7.0732	7.0829	7.0866	7.0846	7.0772	7.0646	7.047	7.025	6.9986	6.9683	6.9343
1997	3	19	5.2212	5.4257	5.8392	6.1492	6.3302	6.4412	6.5167	6.5761	6.6297	6.6823	6.7356	6.7897	6.8438	6.8969	6.9477	6.9954	7.0389	7.0778	7.1114	7.1394	7.1618	7.1784	7.1892	7.1944	7.1941	7.1885	7.178	7.1626	7.1428	7.1188	7.0908	7.0592
1997	3	26	5.2797	5.5133	5.9703	6.2822	6.4486	6.5407	6.5984	6.643	6.6847	6.728	6.7738	6.8216	6.8701	6.9178	6.9635	7.0058	7.044	7.0773	7.1053	7.1277	7.1443	7.1552	7.1605	7.1603	7.1547	7.1442	7.1288	7.109	7.085	7.0571	7.0256	6.9907
1997	4	2	5.231	5.4549	5.9931	6.335	6.5065	6.6001	6.6618	6.713	6.7627	6.8136	6.8657	6.9179	6.9689	7.0172	7.0619	7.1023	7.1379	7.1684	7.1936	7.2137	7.2287	7.2388	7.2441	7.2451	7.2419	7.2347	7.224	7.21	7.1929	7.173	7.1505	7.1258
1997	4	9	5.1725	5.5133	6.0105	6.364	6.5395	6.633	6.693	6.7423	6.7905	6.8406	6.8925	6.9449	6.9964	7.0454	7.0908	7.1317	7.1675	7.1979	7.2227	7.2418	7.2555	7.2638	7.267	7.2654	7.2593	7.2489	7.2345	7.2166	7.1953	7.1709	7.1438	7.1142
1997	4	16	5.2212	5.5522	6.0358	6.3952	6.5698	6.657	6.7077	6.7473	6.7867	6.8297	6.8767	6.9261	6.9763	7.0253	7.0716	7.114	7.1515	7.1836	7.2099	7.2302	7.2445	7.2529	7.2555	7.2526	7.2445	7.2314	7.2138	7.1918	7.1658	7.1362	7.1033	7.0673
1997	4	23	5.2992	5.5425	6.0263	6.3898	6.5567	6.64	6.6924	6.7368	6.7817	6.8289	6.8778	6.9269	6.9745	7.0193	7.0603	7.0968	7.1283	7.1548	7.1761	7.1924	7.2037	7.2105	7.2127	7.2109	7.2052	7.1959	7.1833	7.1678	7.1495	7.1287	7.1056	7.0806
1997	4	30	5.2115	5.4549	5.8948	6.1951	6.3526	6.4428	6.5045	6.5565	6.6071	6.6587	6.7115	6.7644	6.8162	6.8655	6.9113	6.9529	6.9895	7.021	7.0472	7.068	7.0835	7.0939	7.0994	7.1002	7.0965	7.0888	7.0771	7.0619	7.0435	7.022	6.9977	6.9709
1997	5	7	5.153	5.4841	5.9529	6.2727	6.4258	6.5047	6.5548	6.597	6.6397	6.6852	6.7329	6.7815	6.8293	6.8748	6.9169	6.9548	6.9878	7.0158	7.0384	7.0559	7.0681	7.0754	7.0779	7.0759	7.0697	7.0595	7.0457	7.0286	7.0083	6.9853	6.9597	6.9318
1997	5	14	5.1238	5.4452	5.8668	6.178	6.3282	6.4093	6.4644	6.5124	6.5605	6.6101	6.6608	6.7111	6.7598	6.8055	6.8475	6.8852	6.9183	6.9465	6.9698	6.9883	7.0022	7.0117	7.017	7.0184	7.0161	7.0103	7.0014	6.9896	6.9752	6.9584	6.9393	6.9183
1997	5	21	5.0556	5.4257	5.826	6.1625	6.3367	6.4339	6.4983	6.5518	6.6039	6.6577	6.7134	6.7697	6.8249	6.8776	6.9264	6.9703	7.0087	7.0411	7.0672	7.087	7.1006	7.1081	7.1098	7.106	7.0969	7.0829	7.0644	7.0416	7.015	6.9848	6.9514	6.9151
1997	5	28	5.1141	5.4063	5.8906	6.2453	6.4162	6.5054	6.5629	6.6118	6.6613	6.7136	6.7684	6.8239	6.8785	6.9304	6.9784	7.0217	7.0595	7.0916	7.1178	7.1381	7.1526	7.1615	7.1652	7.1638	7.1577	7.1472	7.1327	7.1144	7.0926	7.0677	7.04	7.0096
1997	6	4	5.0263	5.3284	5.7895	6.1117	6.2652	6.345	6.3977	6.4441	6.4924	6.5445	6.5995	6.6557	6.7112	6.7643	6.8138	6.8586	6.8981	6.9321	6.9602	6.9825	6.999	7.0101	7.0158	7.0166	7.0126	7.0042	6.9917	6.9754	6.9556	6.9327	6.9068	6.8783
1997	6	11	4.919	5.3284	5.7937	6.0985	6.2455	6.3209	6.3688	6.4101	6.4533	6.5009	6.5523	6.6059	6.6596	6.7118	6.7609	6.8058	6.8456	6.8799	6.9084	6.9309	6.9475	6.9583	6.9634	6.9632	6.9579	6.9478	6.9333	6.9146	6.892	6.866	6.8367	6.8045
1997	6	18	4.9678	5.231	5.6906	5.9525	6.0859	6.1599	6.2109	6.2561	6.3031	6.3538	6.4078	6.4636	6.5192	6.5731	6.6238	6.6702	6.7114	6.747	6.7766	6.8001	6.8175	6.8289	6.8346	6.8346	6.8294	6.8192	6.8044	6.7852	6.762	6.7351	6.7048	6.6714
1997	6	25	5.0068	5.2018	5.7202	5.9758	6.1151	6.1976	6.2556	6.3054	6.3544	6.4053	6.4583	6.5122	6.5657	6.6174	6.6661	6.7107	6.7505	6.785	6.814	6.8371	6.8545	6.8663	6.8724	6.8733	6.869	6.86	6.8464	6.8286	6.8069	6.7815	6.7528	6.7211
1997	7	2	5.1335	5.2602	5.7064	5.9618	6.0998	6.1799	6.2348	6.2814	6.3275	6.376	6.4272	6.4801	6.5332	6.585	6.6342	6.6796	6.7205	6.7561	6.7861	6.8104	6.8287	6.8411	6.8477	6.8488	6.8445	6.8352	6.821	6.8024	6.7795	6.7527	6.7224	6.6887
1997	7	9	5.0458	5.231	5.6132	5.827	5.9479	6.0216	6.074	6.119	6.1632	6.2095	6.2581	6.3085	6.3593	6.4092	6.457	6.5017	6.5424	6.5785	6.6095	6.6352	6.6553	6.6699	6.679	6.6827	6.6812	6.6748	6.6636	6.648	6.6281	6.6043	6.5768	6.5459
1997	7	16	5.1043	5.2505	5.6248	5.814	5.921	5.9863	6.0328	6.0732	6.1133	6.1557	6.2006	6.2474	6.2949	6.3418	6.3869	6.4292	6.4679	6.5023	6.5319	6.5565	6.5759	6.59	6.5989	6.6026	6.6013	6.5953	6.5847	6.5697	6.5507	6.5278	6.5013	6.4716
1997	7	23	5.1335	5.27	5.5996	5.769	5.8687	5.9324	5.9796	6.021	6.062	6.1047	6.1494	6.1956	6.2422	6.2881	6.3322	6.3736	6.4115	6.4453	6.4746	6.4991	6.5185	6.5329	6.5423	6.5467	6.5462	6.5411	6.5316	6.5178	6.5001	6.4786	6.4535	6.4252
1997	7	30	5.1725	5.27	5.5545	5.6798	5.7649	5.8283	5.8807	5.9285	5.9749	6.0213	6.068	6.1146	6.1605	6.2049	6.2471	6.2865	6.3225	6.3545	6.3824	6.4059	6.4248	6.4391	6.4487	6.4538	6.4545	6.4508	6.443	6.4313	6.4158	6.3967	6.3743	6.3488
1997	8	6	5.2212	5.3576	5.6719	5.8397	5.9397	6.004	6.0515	6.0927	6.1329	6.1742	6.2172	6.2614	6.3059	6.3496	6.3915	6.4308	6.4666	6.4984	6.5257	6.5483	6.566	6.5788	6.5865	6.5894	6.5876	6.5812	6.5703	6.5554	6.5364	6.5138	6.4877	6.4584
1997	8	13	5.2505	5.3576	5.7072	5.898	6.0227	6.1104	6.1786	6.2372	6.2916	6.3443	6.3962	6.4471	6.4965	6.5437	6.5879	6.6284	6.6647	6.6963	6.723	6.7445	6.7608	6.7719	6.7777	6.7786	6.7745	6.7657	6.7525	6.7351	6.7137	6.6886	6.66	6.6281
1997	8	20	5.1725	5.2894	5.6456	5.8196	5.9313	6.0096	6.0714	6.1261	6.1785	6.2305	6.2827	6.3346	6.3854	6.4341	6.48	6.5221	6.56	6.5931	6.6211	6.6438	6.6611	6.673	6.6796	6.681	6.6774	6.6689	6.6559	6.6386	6.6172	6.5921	6.5633	6.5313
1997	8	27	5.2115	5.3284	5.7197	5.9418	6.0663	6.1454	6.2057	6.2598	6.3129	6.3664	6.42	6.4727	6.5233	6.5708	6.6143	6.6533	6.6873	6.7161	6.7397	6.7581	6.7715	6.7799	6.7837	6.7831	6.7783	6.7697	6.7576	6.7421	6.7236	6.7024	6.6786	6.6526
1997	9	3	5.0751	5.3089	5.6857	5.8989	6.0167	6.0923	6.1515	6.2059	6.2597	6.3138	6.3675	6.4198	6.4695	6.5156	6.5574	6.5945	6.6266	6.6536	6.6754	6.6923	6.7043	6.7118	6.7149	6.7139	6.7092	6.7009	6.6894	6.675	6.6578	6.6383	6.6164	6.5926
1997	9	10	5.0458	5.2797	5.6982	5.9385	6.056	6.1293	6.1892	6.2467	6.3042	6.3613	6.4168	6.4695	6.5185	6.5631	6.6031	6.6384	6.6688	6.6947	6.7161	6.7333	6.7465	6.756	6.7621	6.765	6.765	6.7623	6.7571	6.7498	6.7404	6.7292	6.7163	6.702
1997	9	17	5.0361	5.231	5.5698	5.7354	5.818	5.8738	5.9246	5.9771	6.0321	6.0881	6.1434	6.1965	6.2462	6.2918	6.3327	6.3688	6.4001	6.4266	6.4484	6.4658	6.4791	6.4884	6.4941	6.4964	6.4957	6.4921	6.4858	6.4772	6.4665	6.4538	6.4394	6.4234
1997	9	24	4.88	5.0946	5.5727	5.7336	5.8047	5.8513	5.8954	5.9424	5.9922	6.0429	6.0928	6.1404	6.1849	6.2256	6.2622	6.2946	6.3229	6.3472	6.3676	6.3843	6.3975	6.4076	6.4146	6.4189	6.4206	6.42	6.4172	6.4124	6.4059	6.3978	6.3882	6.3773
